   0%|          | 0/1 [00:00<?, ?it/s]/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
 Experiments:   0%|          | 0/100 [00:00<?, ?it/s] Experiments:   1%|          | 1/100 [00:46<1:16:17, 46.23s/it]Training with hyperparameters: alpha=0.0001, lambda=0.0001
Training data: data/TWINS/twins_1-10.train.npz
Test data:     data/TWINS/twins_1-10.test.npz
Loaded data with shape [4868,40]
Defining graph...

Training on experiment 1/100...
0	Obj: 0.142,	F: 0.410,	Cf: 0.396,	Imb: 0.035,	Val: 0.416,	ValImb: 0.037,	ValObj: 0.16
1300	Obj: 0.085,	F: 0.319,	Cf: 0.316,	Imb: 0.0007,	Val: 0.352,	ValImb: -0.00019,	ValObj: 0.11
1400	Obj: 0.078,	F: 0.304,	Cf: 0.300,	Imb: 0.0044,	Val: 0.335,	ValImb: 0.0021,	ValObj: 0.10
1500	Obj: 0.079,	F: 0.306,	Cf: 0.305,	Imb: 0.00034,	Val: 0.338,	ValImb: -0.0003,	ValObj: 0.11
1600	Obj: 0.075,	F: 0.300,	Cf: 0.301,	Imb: 0.0039,	Val: 0.327,	ValImb: 0.0071,	ValObj: 0.10
1700	Obj: 0.073,	F: 0.296,	Cf: 0.293,	Imb: 0.0018,	Val: 0.329,	ValImb: -0.00077,	ValObj: 0.10
1800	Obj: 0.073,	F: 0.298,	Cf: 0.297,	Imb: 0.00091,	Val: 0.328,	ValImb: -0.0008,	ValObj: 0.10
1900	Obj: 0.073,	F: 0.297,	Cf: 0.292,	Imb: 0.0063,	Val: 0.325,	ValImb: 0.0045,	ValObj: 0.10
2000	Obj: 0.074,	F: 0.296,	Cf: 0.295,	Imb: 0.0012,	Val: 0.329,	ValImb: -0.00018,	ValObj: 0.10
2100	Obj: 0.072,	F: 0.295,	Cf: 0.295,	Imb: 0.0025,	Val: 0.331,	ValImb: -0.00075,	ValObj: 0.10
2200	Obj: 0.074,	F: 0.298,	Cf: 0.298,	Imb: 0.0012,	Val: 0.326,	ValImb: -0.0011,	ValObj: 0.10
2300	Obj: 0.074,	F: 0.298,	Cf: 0.300,	Imb: 0.002,	Val: 0.335,	ValImb: -0.0011,	ValObj: 0.10
2400	Obj: 0.073,	F: 0.297,	Cf: 0.293,	Imb: 0.0037,	Val: 0.327,	ValImb: 0.00061,	ValObj: 0.10
2500	Obj: 0.071,	F: 0.294,	Cf: 0.295,	Imb: 0.0014,	Val: 0.330,	ValImb: -0.0012,	ValObj: 0.10
2600	Obj: 0.081,	F: 0.309,	Cf: 0.313,	Imb: 0.0011,	Val: 0.347,	ValImb: 0.0015,	ValObj: 0.11
2700	Obj: 0.072,	F: 0.295,	Cf: 0.295,	Imb: 0.0016,	Val: 0.333,	ValImb: -0.00082,	ValObj: 0.10
2800	Obj: 0.072,	F: 0.296,	Cf: 0.294,	Imb: 0.0023,	Val: 0.328,	ValImb: 0.00032,	ValObj: 0.10
2900	Obj: 0.074,	F: 0.299,	Cf: 0.299,	Imb: 0.0037,	Val: 0.339,	ValImb: 0.0013,	ValObj: 0.11
2999	Obj: 0.071,	F: 0.294,	Cf: 0.296,	Imb: 0.0034,	Val: 0.334,	ValImb: 0.0031,	ValObj: 0.10
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 79/100...
0	Obj: 0.141,	F: 0.400,	Cf: 0.391,	Imb: 0.033,	Val: 0.422,	ValImb: 0.026,	ValObj: 0.17
100	Obj: 0.115,	F: 0.358,	Cf: 0.354,	Imb: 0.01,	Val: 0.375,	ValImb: 0.007,	ValObj: 0.13
200	Obj: 0.105,	F: 0.346,	Cf: 0.345,	Imb: 0.029,	Val: 0.360,	ValImb: 0.017,	ValObj: 0.12
300	Obj: 0.094,	F: 0.329,	Cf: 0.316,	Imb: 0.017,	Val: 0.332,	ValImb: 0.011,	ValObj: 0.10
400	Obj: 0.091,	F: 0.321,	Cf: 0.312,	Imb: 0.014,	Val: 0.320,	ValImb: 0.0088,	ValObj: 0.09
500	Obj: 0.082,	F: 0.308,	Cf: 0.301,	Imb: 0.016,	Val: 0.316,	ValImb: 0.0085,	ValObj: 0.09
600	Obj: 0.084,	F: 0.319,	Cf: 0.311,	Imb: 0.024,	Val: 0.334,	ValImb: 0.015,	ValObj: 0.10
700	Obj: 0.082,	F: 0.309,	Cf: 0.300,	Imb: 0.022,	Val: 0.312,	ValImb: 0.Experiments:  79%|███████▉  | 79/100 [52:07<12:53, 36.84s/it]013,	ValObj: 0.09
800	Obj: 0.078,	F: 0.303,	Cf: 0.295,	Imb: 0.018,	Val: 0.311,	ValImb: 0.012,	ValObj: 0.09
900	Obj: 0.081,	F: 0.307,	Cf: 0.303,	Imb: 0.022,	Val: 0.321,	ValImb: 0.012,	ValObj: 0.09
1000	Obj: 0.080,	F: 0.306,	Cf: 0.299,	Imb: 0.011,	Val: 0.312,	ValImb: 0.0076,	ValObj: 0.09
1100	Obj: 0.082,	F: 0.314,	Cf: 0.299,	Imb: 0.012,	Val: 0.318,	ValImb: 0.011,	ValObj: 0.09
1200	Obj: 0.080,	F: 0.309,	Cf: 0.315,	Imb: 0.017,	Val: 0.327,	ValImb: 0.011,	ValObj: 0.10
1300	Obj: 0.077,	F: 0.302,	Cf: 0.295,	Imb: 0.011,	Val: 0.310,	ValImb: 0.012,	ValObj: 0.09
1400	Obj: 0.080,	F: 0.308,	Cf: 0.301,	Imb: 0.01,	Val: 0.311,	ValImb: 0.011,	ValObj: 0.09
1500	Obj: 0.076,	F: 0.301,	Cf: 0.297,	Imb: 0.0069,	Val: 0.313,	ValImb: 0.0055,	ValObj: 0.09
1600	Obj: 0.089,	F: 0.317,	Cf: 0.321,	Imb: 0.016,	Val: 0.333,	ValImb: 0.013,	ValObj: 0.10
1700	Obj: 0.081,	F: 0.310,	Cf: 0.298,	Imb: 0.0077,	Val: 0.314,	ValImb: 0.0091,	ValObj: 0.09
1800	Obj: 0.079,	F: 0.305,	Cf: 0.298,	Imb: 0.0073,	Val: 0.311,	ValImb: 0.0083,	ValObj: 0.09
1900	Obj: 0.075,	F: 0.299,	Cf: 0.303,	Imb: 0.011,	Val: 0.312,	ValImb: 0.0096,	ValObj: 0.09
2000	Obj: 0.077,	F: 0.302,	Cf: 0.308,	Imb: 0.0073,	Val: 0.319,	ValImb: 0.0061,	ValObj: 0.09
2100	Obj: 0.076,	F: 0.300,	Cf: 0.301,	Imb: 0.0092,	Val: 0.311,	ValImb: 0.0073,	ValObj: 0.09
2200	Obj: 0.073,	F: 0.297,	Cf: 0.306,	Imb: 0.008,	Val: 0.315,	ValImb: 0.0064,	ValObj: 0.09
2300	Obj: 0.075,	F: 0.301,	Cf: 0.297,	Imb: 0.0065,	Val: 0.312,	ValImb: 0.0073,	ValObj: 0.09
2400	Obj: 0.073,	F: 0.296,	Cf: 0.297,	Imb: 0.0051,	Val: 0.310,	ValImb: 0.0059,	ValObj: 0.09
2500	Obj: 0.072,	F: 0.296,	Cf: 0.301,	Imb: 0.0073,	Val: 0.314,	ValImb: 0.0066,	ValObj: 0.09
2600	Obj: 0.071,	F: 0.294,	Cf: 0.301,	Imb: 0.0073,	Val: 0.312,	ValImb: 0.0061,	ValObj: 0.09
2700	Obj: 0.076,	F: 0.298,	Cf: 0.306,	Imb: 0.0065,	Val: 0.317,	ValImb: 0.005,	ValObj: 0.09
2800	Obj: 0.072,	F: 0.294,	Cf: 0.298,	Imb: 0.0061,	Val: 0.312,	ValImb: 0.006,	ValObj: 0.09
2900	Obj: 0.074,	F: 0.299,	Cf: 0.298,	Imb: 0.007,	Val: 0.313,	ValImb: 0.007,	ValObj: 0.09
2999	Obj: 0.073,	F: 0.296,	Cf: 0.300,	Imb: 0.0081,	Val: 0.313,	ValImb: 0.0073,	ValObj: 0.09
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 80/100...
0	Obj: 0.156,	F: 0.411,	Cf: 0.390,	Imb: 0.057,	Val: 0.417,	ValImb: 0.054,	ValObj: 0.15
100	Obj: 0.131,	F: 0.375,	Cf: 0.359,	Imb: 0.046,	Val: 0.380,	ValImb: 0.05,	ValObj: 0.13
200	Obj: 0.101,	F: 0.332,	Cf: 0.315,	Imb: 0.013,	Val: 0.335,	ValImb: 0.0076,	ValObj: 0.10
300	Obj: 0.091,	F: 0.322,	Cf: 0.303,	Imb: 0.0098,	Val: 0.327,	ValImb: 0.0035,	ValObj: 0.09
400	Obj: 0.101,	F: 0.335,	Cf: 0.313,	Imb: 0.01,	Val: 0.340,	ValImb: 0.0074,	ValObj: 0.10
500	Obj: 0.091,	F: 0.319,	Cf: 0.301,	Imb: 0.0082,	Val: 0.325,	ValImb: 0.0055,	ValObj: 0.09
600	Obj: 0.084,	F: 0.309,	Cf: 0.296,	Imb: 0.012,	Val: 0.311,	ValImb: 0.0081,	ValObj: 0.08
700	Obj: 0.085,	F: 0.308,	Cf: 0.301,	Imb: 0.014,	Val: 0.309,	ValImb: 0.0096,	ValObj: 0.08
800	Obj: 0.084,	F: 0.308,	Cf: 0.296,	Imb: 0.018,	Val: 0.310,	ValImb: 0.012,	ValObj: 0.08
900	Obj: 0.085,	F: 0.309,	Cf: 0.298,	Imb: 0.018,	Val: 0.311,	ValImb: 0.014,	ValObj: 0.08
1000	Obj: 0.084,	F: 0.309,	Cf: 0.295,	Imb: 0.017,	Val: 0.311,	ValImb: 0.015,	ValObj: 0.08
1100	Obj: 0.082,	F: 0.306,	Cf: 0.295,	Imb: 0.02,	Val: 0.310,	ValImb: 0.016,	ValObj: 0.08
1200	Obj: 0.085,	F: 0.308,	Cf: 0.299,	Imb: 0.016,	Val: 0.312,	ValImb: 0.012,	ValObj: 0.08
1300	Obj: 0.084,	F: 0.306,	Cf: 0.301,	Imb: 0.011,	Val: 0.309,	ValImb: 0.0064,	ValObj: 0.08
1400	Obj: 0.083,	F: 0.305,	Cf: 0.294,	Imb: 0.012,	Val: 0.311,	ValImb: 0.0086,	ValObj: 0.08
1500	Obj: 0.085,	F: 0.314,	Cf: 0.301,	Imb: 0.0091,	Val: 0.323,	ValImb: 0.0054,	ValObj: 0.09
1600	Obj: 0.084,	F: 0.309,	Cf: 0.297,	Imb: 0.011,	Val: 0.314,	ValImb: 0.0091,	ValObj: 0.08
1700	Obj: 0.081,	F: 0.304,	Cf: 0.295,	Imb: 0.015,	Val: 0.311,	ValImb: 0.01,	ValObj: 0.08
1800	Obj: 0.082,	F: 0.304,	Cf: 0.301,	Imb: 0.011,	Val: 0.310,	ValImb: 0.0073,	ValObj: 0.08
1900	Obj: 0.085,	F: 0.309,	Cf: 0.309,	Imb: 0.011,	Val: 0.313,	ValImb: 0.0089,	ValObj: 0.08
2000	Obj: 0.083,	F: 0.305,	Cf: 0.298,	Imb: 0.012,	Val: 0.316,	ValImb: 0Experiments:  80%|████████  | 80/100 [52:38<11:45, 35.25s/it]Experiments:  81%|████████  | 81/100 [53:09<10:42, 33.81s/it].0078,	ValObj: 0.09
2100	Obj: 0.080,	F: 0.303,	Cf: 0.295,	Imb: 0.01,	Val: 0.312,	ValImb: 0.0072,	ValObj: 0.08
2200	Obj: 0.081,	F: 0.303,	Cf: 0.300,	Imb: 0.0074,	Val: 0.311,	ValImb: 0.0033,	ValObj: 0.08
2300	Obj: 0.080,	F: 0.302,	Cf: 0.295,	Imb: 0.011,	Val: 0.312,	ValImb: 0.0061,	ValObj: 0.08
2400	Obj: 0.080,	F: 0.301,	Cf: 0.299,	Imb: 0.0072,	Val: 0.313,	ValImb: 0.0038,	ValObj: 0.08
2500	Obj: 0.083,	F: 0.306,	Cf: 0.300,	Imb: 0.0083,	Val: 0.321,	ValImb: 0.0045,	ValObj: 0.09
2600	Obj: 0.079,	F: 0.301,	Cf: 0.297,	Imb: 0.0038,	Val: 0.317,	ValImb: 0.0019,	ValObj: 0.09
2700	Obj: 0.079,	F: 0.300,	Cf: 0.299,	Imb: 0.0054,	Val: 0.313,	ValImb: 0.0022,	ValObj: 0.08
2800	Obj: 0.079,	F: 0.299,	Cf: 0.295,	Imb: 0.0046,	Val: 0.313,	ValImb: 0.0017,	ValObj: 0.08
2900	Obj: 0.080,	F: 0.302,	Cf: 0.298,	Imb: 0.0063,	Val: 0.316,	ValImb: 0.0024,	ValObj: 0.09
2999	Obj: 0.079,	F: 0.301,	Cf: 0.297,	Imb: 0.0046,	Val: 0.315,	ValImb: 0.0017,	ValObj: 0.08
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 81/100...
0	Obj: 0.152,	F: 0.413,	Cf: 0.392,	Imb: 0.015,	Val: 0.403,	ValImb: 0.012,	ValObj: 0.15
100	Obj: 0.127,	F: 0.376,	Cf: 0.360,	Imb: 0.12,	Val: 0.369,	ValImb: 0.13,	ValObj: 0.12
200	Obj: 0.109,	F: 0.348,	Cf: 0.337,	Imb: 0.014,	Val: 0.341,	ValImb: 0.013,	ValObj: 0.11
300	Obj: 0.092,	F: 0.322,	Cf: 0.308,	Imb: 0.014,	Val: 0.323,	ValImb: 0.011,	ValObj: 0.10
400	Obj: 0.089,	F: 0.317,	Cf: 0.304,	Imb: 0.021,	Val: 0.319,	ValImb: 0.017,	ValObj: 0.09
500	Obj: 0.091,	F: 0.323,	Cf: 0.307,	Imb: 0.022,	Val: 0.325,	ValImb: 0.021,	ValObj: 0.10
600	Obj: 0.088,	F: 0.318,	Cf: 0.307,	Imb: 0.019,	Val: 0.317,	ValImb: 0.018,	ValObj: 0.09
700	Obj: 0.085,	F: 0.314,	Cf: 0.298,	Imb: 0.013,	Val: 0.318,	ValImb: 0.016,	ValObj: 0.09
800	Obj: 0.083,	F: 0.313,	Cf: 0.297,	Imb: 0.014,	Val: 0.317,	ValImb: 0.018,	ValObj: 0.09
900	Obj: 0.082,	F: 0.309,	Cf: 0.295,	Imb: 0.009,	Val: 0.311,	ValImb: 0.013,	ValObj: 0.09
1000	Obj: 0.082,	F: 0.310,	Cf: 0.298,	Imb: 0.0012,	Val: 0.315,	ValImb: 0.0017,	ValObj: 0.09
1100	Obj: 0.084,	F: 0.316,	Cf: 0.298,	Imb: 0.024,	Val: 0.318,	ValImb: 0.023,	ValObj: 0.09
1200	Obj: 0.082,	F: 0.309,	Cf: 0.300,	Imb: 0.0099,	Val: 0.313,	ValImb: 0.017,	ValObj: 0.09
1300	Obj: 0.080,	F: 0.308,	Cf: 0.293,	Imb: 0.0091,	Val: 0.311,	ValImb: 0.01,	ValObj: 0.09
1400	Obj: 0.081,	F: 0.308,	Cf: 0.299,	Imb: 0.0077,	Val: 0.314,	ValImb: 0.0087,	ValObj: 0.09
1500	Obj: 0.082,	F: 0.310,	Cf: 0.300,	Imb: 0.0091,	Val: 0.315,	ValImb: 0.011,	ValObj: 0.09
1600	Obj: 0.082,	F: 0.309,	Cf: 0.304,	Imb: 0.012,	Val: 0.316,	ValImb: 0.015,	ValObj: 0.09
1700	Obj: 0.079,	F: 0.307,	Cf: 0.294,	Imb: 0.022,	Val: 0.312,	ValImb: 0.027,	ValObj: 0.09
1800	Obj: 0.084,	F: 0.311,	Cf: 0.297,	Imb: 0.013,	Val: 0.315,	ValImb: 0.013,	ValObj: 0.09
1900	Obj: 0.082,	F: 0.311,	Cf: 0.299,	Imb: 0.0091,	Val: 0.316,	ValImb: 0.0091,	ValObj: 0.09
2000	Obj: 0.080,	F: 0.308,	Cf: 0.297,	Imb: 0.017,	Val: 0.318,	ValImb: 0.017,	ValObj: 0.09
2100	Obj: 0.080,	F: 0.308,	Cf: 0.295,	Imb: 0.019,	Val: 0.313,	ValImb: 0.019,	ValObj: 0.09
2200	Obj: 0.083,	F: 0.313,	Cf: 0.302,	Imb: 0.017,	Val: 0.319,	ValImb: 0.018,	ValObj: 0.09
2300	Obj: 0.080,	F: 0.306,	Cf: 0.292,	Imb: 0.011,	Val: 0.312,	ValImb: 0.0098,	ValObj: 0.09
2400	Obj: 0.082,	F: 0.309,	Cf: 0.297,	Imb: 0.016,	Val: 0.316,	ValImb: 0.016,	ValObj: 0.09
2500	Obj: 0.078,	F: 0.304,	Cf: 0.294,	Imb: 0.014,	Val: 0.314,	ValImb: 0.014,	ValObj: 0.09
2600	Obj: 0.080,	F: 0.308,	Cf: 0.298,	Imb: 0.018,	Val: 0.316,	ValImb: 0.016,	ValObj: 0.09
2700	Obj: 0.078,	F: 0.304,	Cf: 0.293,	Imb: 0.013,	Val: 0.313,	ValImb: 0.012,	ValObj: 0.09
2800	Obj: 0.078,	F: 0.304,	Cf: 0.292,	Imb: 0.0088,	Val: 0.316,	ValImb: 0.0084,	ValObj: 0.09
2900	Obj: 0.081,	F: 0.307,	Cf: 0.300,	Imb: 0.0071,	Val: 0.320,	ValImb: 0.0072,	ValObj: 0.09
2999	Obj: 0.083,	F: 0.314,	Cf: 0.297,	Imb: 0.0073,	Val: 0.320,	ValImb: 0.0067,	ValObj: 0.09
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 82/100...
0	Obj: 0.155,	F: 0.419,	Cf: 0.400,	Imb: 0.047,	Val: 0.405,	ValImb: 0.047,	ValObj: 0.14
100	Obj: 0.129,	F: 0.380,	Cf: 0.367,	Imb: 0.044,	Experiments:  82%|████████▏ | 82/100 [53:39<09:51, 32.88s/it]Val: 0.370,	ValImb: 0.042,	ValObj: 0.12
200	Obj: 0.109,	F: 0.350,	Cf: 0.334,	Imb: 0.0031,	Val: 0.339,	ValImb: -0.0004,	ValObj: 0.10
300	Obj: 0.107,	F: 0.343,	Cf: 0.338,	Imb: 0.0046,	Val: 0.334,	ValImb: 0.00039,	ValObj: 0.10
400	Obj: 0.091,	F: 0.317,	Cf: 0.303,	Imb: -0.00015,	Val: 0.308,	ValImb: 0.00088,	ValObj: 0.08
500	Obj: 0.095,	F: 0.324,	Cf: 0.311,	Imb: 0.0032,	Val: 0.313,	ValImb: 0.0014,	ValObj: 0.09
600	Obj: 0.095,	F: 0.322,	Cf: 0.310,	Imb: 0.0067,	Val: 0.314,	ValImb: 0.00091,	ValObj: 0.09
700	Obj: 0.091,	F: 0.316,	Cf: 0.301,	Imb: 0.013,	Val: 0.305,	ValImb: 0.0078,	ValObj: 0.08
800	Obj: 0.089,	F: 0.314,	Cf: 0.301,	Imb: 0.0037,	Val: 0.305,	ValImb: 0.0036,	ValObj: 0.08
900	Obj: 0.090,	F: 0.315,	Cf: 0.300,	Imb: 0.0018,	Val: 0.306,	ValImb: 0.001,	ValObj: 0.08
1000	Obj: 0.089,	F: 0.313,	Cf: 0.301,	Imb: 0.00075,	Val: 0.305,	ValImb: 0.0012,	ValObj: 0.08
1100	Obj: 0.090,	F: 0.316,	Cf: 0.305,	Imb: 0.006,	Val: 0.308,	ValImb: 0.0048,	ValObj: 0.08
1200	Obj: 0.091,	F: 0.316,	Cf: 0.304,	Imb: 0.013,	Val: 0.307,	ValImb: 0.011,	ValObj: 0.09
1300	Obj: 0.089,	F: 0.313,	Cf: 0.301,	Imb: 0.0075,	Val: 0.304,	ValImb: 0.008,	ValObj: 0.08
1400	Obj: 0.090,	F: 0.316,	Cf: 0.308,	Imb: 0.01,	Val: 0.312,	ValImb: 0.0092,	ValObj: 0.08
1500	Obj: 0.092,	F: 0.320,	Cf: 0.305,	Imb: 0.011,	Val: 0.312,	ValImb: 0.0065,	ValObj: 0.08
1600	Obj: 0.087,	F: 0.310,	Cf: 0.299,	Imb: 0.0051,	Val: 0.304,	ValImb: 0.0071,	ValObj: 0.08
1700	Obj: 0.089,	F: 0.314,	Cf: 0.302,	Imb: 0.0064,	Val: 0.306,	ValImb: 0.0061,	ValObj: 0.08
1800	Obj: 0.092,	F: 0.321,	Cf: 0.311,	Imb: 0.014,	Val: 0.317,	ValImb: 0.013,	ValObj: 0.09
1900	Obj: 0.087,	F: 0.310,	Cf: 0.300,	Imb: 0.01,	Val: 0.305,	ValImb: 0.01,	ValObj: 0.08
2000	Obj: 0.086,	F: 0.309,	Cf: 0.301,	Imb: 0.0047,	Val: 0.305,	ValImb: 0.0057,	ValObj: 0.08
2100	Obj: 0.085,	F: 0.309,	Cf: 0.300,	Imb: 0.0032,	Val: 0.307,	ValImb: 0.0047,	ValObj: 0.08
2200	Obj: 0.086,	F: 0.309,	Cf: 0.300,	Imb: 0.0062,	Val: 0.303,	ValImb: 0.0061,	ValObj: 0.08
2300	Obj: 0.086,	F: 0.310,	Cf: 0.301,	Imb: 0.0034,	Val: 0.306,	ValImb: 0.0028,	ValObj: 0.08
2400	Obj: 0.086,	F: 0.309,	Cf: 0.307,	Imb: 0.00076,	Val: 0.311,	ValImb: 0.0013,	ValObj: 0.09
2500	Obj: 0.087,	F: 0.313,	Cf: 0.308,	Imb: 0.003,	Val: 0.317,	ValImb: 0.0042,	ValObj: 0.09
2600	Obj: 0.085,	F: 0.310,	Cf: 0.301,	Imb: 0.0046,	Val: 0.308,	ValImb: 0.0029,	ValObj: 0.08
2700	Obj: 0.085,	F: 0.308,	Cf: 0.303,	Imb: 0.0024,	Val: 0.313,	ValImb: 0.004,	ValObj: 0.09
2800	Obj: 0.085,	F: 0.310,	Cf: 0.302,	Imb: 0.0044,	Val: 0.311,	ValImb: 0.0046,	ValObj: 0.09
2900	Obj: 0.084,	F: 0.308,	Cf: 0.302,	Imb: 0.0039,	Val: 0.309,	ValImb: 0.0038,	ValObj: 0.09
2999	Obj: 0.083,	F: 0.306,	Cf: 0.302,	Imb: 0.004,	Val: 0.306,	ValImb: 0.0043,	ValObj: 0.09
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 83/100...
0	Obj: 0.153,	F: 0.413,	Cf: 0.395,	Imb: 0.016,	Val: 0.395,	ValImb: 0.015,	ValObj: 0.13
100	Obj: 0.127,	F: 0.375,	Cf: 0.361,	Imb: 0.021,	Val: 0.361,	ValImb: 0.02,	ValObj: 0.11
200	Obj: 0.101,	F: 0.334,	Cf: 0.326,	Imb: 0.0024,	Val: 0.324,	ValImb: 0.0017,	ValObj: 0.09
300	Obj: 0.125,	F: 0.369,	Cf: 0.363,	Imb: 0.0019,	Val: 0.351,	ValImb: 0.0029,	ValObj: 0.11
400	Obj: 0.087,	F: 0.311,	Cf: 0.314,	Imb: 0.0053,	Val: 0.311,	ValImb: 0.0021,	ValObj: 0.08
500	Obj: 0.091,	F: 0.320,	Cf: 0.322,	Imb: 0.00066,	Val: 0.329,	ValImb: 0.00022,	ValObj: 0.10
600	Obj: 0.086,	F: 0.313,	Cf: 0.307,	Imb: 0.0038,	Val: 0.309,	ValImb: 0.0092,	ValObj: 0.08
700	Obj: 0.090,	F: 0.319,	Cf: 0.312,	Imb: 0.0013,	Val: 0.313,	ValImb: 0.0012,	ValObj: 0.08
800	Obj: 0.083,	F: 0.311,	Cf: 0.303,	Imb: 0.0018,	Val: 0.310,	ValImb: -0.00099,	ValObj: 0.08
900	Obj: 0.084,	F: 0.311,	Cf: 0.305,	Imb: 0.0078,	Val: 0.314,	ValImb: 0.013,	ValObj: 0.08
1000	Obj: 0.092,	F: 0.323,	Cf: 0.321,	Imb: 0.0051,	Val: 0.325,	ValImb: -0.00021,	ValObj: 0.09
1100	Obj: 0.085,	F: 0.312,	Cf: 0.317,	Imb: 0.0038,	Val: 0.316,	ValImb: 0.0064,	ValObj: 0.09
1200	Obj: 0.082,	F: 0.308,	Cf: 0.306,	Imb: 0.0054,	Val: 0.311,	ValImb: 0.013,	ValObj: 0.08
1300	Obj: 0.082,	F: 0.306,	Cf: 0.305,	Imb: 0.0025,	Val: 0.310,	ValImb: 0.0008,	ValObj: 0.08
1400	Obj: 0.081Experiments:  83%|████████▎ | 83/100 [54:10<09:08, 32.28s/it],	F: 0.307,	Cf: 0.306,	Imb: 0.003,	Val: 0.313,	ValImb: 0.0059,	ValObj: 0.08
1500	Obj: 0.086,	F: 0.315,	Cf: 0.312,	Imb: 0.002,	Val: 0.322,	ValImb: 0.0018,	ValObj: 0.09
1600	Obj: 0.083,	F: 0.312,	Cf: 0.306,	Imb: 0.0028,	Val: 0.319,	ValImb: 0.0062,	ValObj: 0.09
1700	Obj: 0.079,	F: 0.303,	Cf: 0.305,	Imb: 0.0066,	Val: 0.311,	ValImb: 0.016,	ValObj: 0.08
1800	Obj: 0.080,	F: 0.303,	Cf: 0.301,	Imb: 0.0076,	Val: 0.308,	ValImb: 0.016,	ValObj: 0.08
1900	Obj: 0.082,	F: 0.307,	Cf: 0.308,	Imb: 0.0063,	Val: 0.311,	ValImb: 0.012,	ValObj: 0.08
2000	Obj: 0.083,	F: 0.309,	Cf: 0.309,	Imb: 0.0098,	Val: 0.319,	ValImb: 0.011,	ValObj: 0.09
2100	Obj: 0.082,	F: 0.309,	Cf: 0.312,	Imb: 0.0081,	Val: 0.317,	ValImb: 0.008,	ValObj: 0.09
2200	Obj: 0.079,	F: 0.302,	Cf: 0.302,	Imb: 0.015,	Val: 0.309,	ValImb: 0.02,	ValObj: 0.08
2300	Obj: 0.081,	F: 0.308,	Cf: 0.314,	Imb: 0.0092,	Val: 0.317,	ValImb: 0.012,	ValObj: 0.09
2400	Obj: 0.078,	F: 0.301,	Cf: 0.310,	Imb: 0.0077,	Val: 0.315,	ValImb: 0.013,	ValObj: 0.09
2500	Obj: 0.079,	F: 0.306,	Cf: 0.308,	Imb: 0.0083,	Val: 0.313,	ValImb: 0.012,	ValObj: 0.08
2600	Obj: 0.078,	F: 0.301,	Cf: 0.302,	Imb: 0.0098,	Val: 0.315,	ValImb: 0.013,	ValObj: 0.08
2700	Obj: 0.078,	F: 0.302,	Cf: 0.302,	Imb: 0.011,	Val: 0.314,	ValImb: 0.011,	ValObj: 0.08
2800	Obj: 0.077,	F: 0.300,	Cf: 0.303,	Imb: 0.0076,	Val: 0.313,	ValImb: 0.0065,	ValObj: 0.08
2900	Obj: 0.076,	F: 0.299,	Cf: 0.308,	Imb: 0.0025,	Val: 0.315,	ValImb: 0.0037,	ValObj: 0.09
2999	Obj: 0.075,	F: 0.298,	Cf: 0.304,	Imb: 0.0028,	Val: 0.312,	ValImb: 0.003,	ValObj: 0.08
Saving result to results/twins100_rand_0.4/results_20190523_071154-928902_0.0/...

Training on experiment 84/100...
0	Obj: 0.153,	F: 0.416,	Cf: 0.400,	Imb: 0.0088,	Val: 0.413,	ValImb: 0.011,	ValObj: 0.15
100	Obj: 0.107,	F: 0.348,	Cf: 0.334,	Imb: 0.0029,	Val: 0.343,	ValImb: 0.0052,	ValObj: 0.11
200	Obj: 0.093,	F: 0.327,	Cf: 0.313,	Imb: 0.00021,	Val: 0.323,	ValImb: 0.002,	ValObj: 0.09
300	Obj: 0.089,	F: 0.316,	Cf: 0.302,	Imb: 0.00097,	Val: 0.317,	ValImb: -0.0003,	ValObj: 0.09
400	Obj: 0.089,	F: 0.317,	Cf: 0.308,	Imb: 0.0049,	Val: 0.317,	ValImb: 0.0016,	ValObj: 0.09
500	Obj: 0.104,	F: 0.345,	Cf: 0.343,	Imb: 0.0061,	Val: 0.347,	ValImb: 0.0069,	ValObj: 0.11
600	Obj: 0.090,	F: 0.319,	Cf: 0.306,	Imb: 0.014,	Val: 0.321,	ValImb: 0.0087,	ValObj: 0.09
700	Obj: 0.095,	F: 0.332,	Cf: 0.321,	Imb: 0.0044,	Val: 0.334,	ValImb: 0.012,	ValObj: 0.10
800	Obj: 0.087,	F: 0.315,	Cf: 0.309,	Imb: 0.00069,	Val: 0.316,	ValImb: 0.0011,	ValObj: 0.09
